,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
444,2.21E+03,-1.5697656,0.228672,-6.864704,6.66E-12,2.22E-10,ENSG00000100142,POLR2F
2260,3.07E+02,-1.5704313,0.4696828,-3.343599,8.27E-04,5.36E-03,ENSG00000163082,SGPP2
320,3.35E+02,-1.5751385,0.358712,-4.391095,1.13E-05,1.31E-04,ENSG00000083807,SLC27A5
3102,3.14E+02,-1.5763852,0.474431,-3.322686,8.92E-04,5.73E-03,ENSG00000183696,UPP1
3581,3.24E+02,-1.5777445,0.4589694,-3.437581,5.87E-04,4.02E-03,ENSG00000212123,PRR22
2631,2.57E+04,-1.5781267,0.1856478,-8.500648,1.89E-17,1.16E-15,ENSG00000170315,UBB
601,2.07E+02,-1.5798151,0.4717234,-3.349028,8.11E-04,5.27E-03,ENSG00000104213,PDGFRL
3115,9.26E+02,-1.5804566,0.3097593,-5.102208,3.36E-07,5.47E-06,ENSG00000184209,SNRNP35
2102,2.38E+03,-1.5825699,0.2524001,-6.270084,3.61E-10,9.60E-09,ENSG00000157992,KRTCAP3
1014,2.37E+03,-1.5862648,0.2534607,-6.258425,3.89E-10,1.03E-08,ENSG00000118418,HMGN3
1955,4.25E+03,-1.5875495,0.1710751,-9.27984,1.70E-20,1.38E-18,ENSG00000150459,SAP18
1008,1.32E+04,-1.5875688,0.245804,-6.458677,1.06E-10,3.03E-09,ENSG00000118181,RPS25
814,7.15E+03,-1.5915046,0.1970357,-8.07724,6.62E-16,3.43E-14,ENSG00000111229,ARPC3
2270,8.11E+02,-1.5920678,0.3713988,-4.28668,1.81E-05,1.98E-04,ENSG00000163319,MRPS18C
2402,2.13E+03,-1.5927278,0.2800629,-5.687035,1.29E-08,2.76E-07,ENSG00000165264,NDUFB6
2876,3.19E+02,-1.5935686,0.3413705,-4.66815,3.04E-06,4.05E-05,ENSG00000176261,ZBTB8OS
1415,7.51E+02,-1.5952412,0.2684285,-5.942891,2.80E-09,6.66E-08,ENSG00000133398,MED10
540,4.63E+03,-1.5958142,0.2318882,-6.881825,5.91E-12,1.99E-10,ENSG00000102007,PLP2
244,1.53E+03,-1.5964764,0.2157869,-7.398395,1.38E-13,5.74E-12,ENSG00000072506,HSD17B10
1717,8.29E+04,-1.5968702,0.308032,-5.184105,2.17E-07,3.68E-06,ENSG00000142541,RPL13A
912,1.40E+03,-1.5985341,0.3555686,-4.495712,6.93E-06,8.43E-05,ENSG00000114547,ROPN1B
963,2.39E+03,-1.6039026,0.2010539,-7.977475,1.49E-15,7.51E-14,ENSG00000116288,PARK7
1648,3.13E+03,-1.6039534,0.1789317,-8.964055,3.13E-19,2.21E-17,ENSG00000140319,SRP14
2570,5.77E+02,-1.6080244,0.4034585,-3.9856,6.73E-05,6.20E-04,ENSG00000169084,DHRSX
371,2.68E+04,-1.6092457,0.2219606,-7.250142,4.16E-13,1.62E-11,ENSG00000089327,FXYD5
3142,4.93E+02,-1.6101274,0.3190355,-5.046859,4.49E-07,7.15E-06,ENSG00000184903,IMMP2L
3471,1.73E+02,-1.6110675,0.5590188,-2.881956,3.95E-03,1.96E-02,ENSG00000203896,LIME1
1327,1.89E+02,-1.6117561,0.5044816,-3.194876,1.40E-03,8.35E-03,ENSG00000130413,STK33
449,2.74E+03,-1.6131615,0.2753805,-5.857936,4.69E-09,1.08E-07,ENSG00000100216,TOMM22
2057,3.95E+02,-1.6145073,0.5768326,-2.798918,5.13E-03,2.41E-02,ENSG00000156218,ADAMTSL3
1951,1.64E+03,-1.6155983,0.2346422,-6.885371,5.76E-12,1.95E-10,ENSG00000150316,CWC15
1917,1.64E+02,-1.6159802,0.5329291,-3.032261,2.43E-03,1.31E-02,ENSG00000148803,FUOM
748,3.33E+02,-1.6169048,0.4444198,-3.638237,2.75E-04,2.09E-03,ENSG00000108474,PIGL
2688,6.01E+02,-1.6176226,0.248877,-6.499688,8.05E-11,2.34E-09,ENSG00000171735,CAMTA1
1385,2.38E+04,-1.6225956,0.1752703,-9.257679,2.09E-20,1.69E-18,ENSG00000132507,EIF5A
389,2.82E+03,-1.6232824,0.224268,-7.238138,4.55E-13,1.76E-11,ENSG00000090581,GNPTG
589,2.84E+03,-1.6245444,0.2421591,-6.708583,1.97E-11,6.14E-10,ENSG00000103490,PYCARD
2311,7.02E+02,-1.6271609,0.3626047,-4.487424,7.21E-06,8.74E-05,ENSG00000163923,RPL39L
2400,1.28E+03,-1.6293726,0.2265949,-7.190685,6.45E-13,2.45E-11,ENSG00000165233,CARD19
1728,5.04E+04,-1.6294857,0.2459189,-6.626109,3.45E-11,1.05E-09,ENSG00000142937,RPS8
2654,1.84E+03,-1.6322527,0.2504101,-6.518318,7.11E-11,2.08E-09,ENSG00000170860,LSM3
658,3.53E+03,-1.6337194,0.2017387,-8.098197,5.58E-16,2.93E-14,ENSG00000105677,TMEM147
2728,3.09E+02,-1.6337974,0.4420381,-3.696055,2.19E-04,1.73E-03,ENSG00000172458,IL17D
3409,7.40E+02,-1.6341439,0.3568373,-4.579522,4.66E-06,5.95E-05,ENSG00000198223,CSF2RA
3063,4.12E+03,-1.6348223,0.2166932,-7.54441,4.54E-14,2.00E-12,ENSG00000182768,NGRN
3309,6.05E+04,-1.6351039,0.2433647,-6.718739,1.83E-11,5.76E-10,ENSG00000196262,PPIA
732,7.78E+02,-1.6373469,0.3490705,-4.690591,2.72E-06,3.69E-05,ENSG00000107833,NPM3
656,4.02E+04,-1.6373621,0.2781712,-5.886166,3.95E-09,9.16E-08,ENSG00000105640,RPL18A
235,4.08E+03,-1.6379297,0.25055,-6.537337,6.26E-11,1.84E-09,ENSG00000071462,BUD23
28,3.19E+03,-1.6390972,0.2629892,-6.232564,4.59E-10,1.21E-08,ENSG00000006625,GGCT
1734,5.64E+03,-1.6398366,0.1979242,-8.285174,1.18E-16,6.59E-15,ENSG00000143179,UCK2
2666,2.87E+03,-1.6421384,0.2299187,-7.142256,9.18E-13,3.38E-11,ENSG00000171159,C9orf16
3775,5.45E+02,-1.645396,0.3559069,-4.623108,3.78E-06,4.93E-05,ENSG00000250317,SMIM20
805,2.17E+03,-1.647673,0.2229444,-7.39051,1.46E-13,6.06E-12,ENSG00000110717,NDUFS8
1544,4.86E+03,-1.647825,0.2828211,-5.826385,5.66E-09,1.27E-07,ENSG00000137038,DMAC1
1679,6.77E+02,-1.6510774,0.2991586,-5.519071,3.41E-08,6.74E-07,ENSG00000141428,C18orf21
682,2.08E+04,-1.6512365,0.3320993,-4.972117,6.62E-07,1.01E-05,ENSG00000106211,HSPB1
919,1.83E+03,-1.6516895,0.265786,-6.214359,5.15E-10,1.35E-08,ENSG00000114956,DGUOK
2780,1.22E+03,-1.6532365,0.3081212,-5.365539,8.07E-08,1.48E-06,ENSG00000173486,FKBP2
464,3.93E+02,-1.6535234,0.2919462,-5.663795,1.48E-08,3.14E-07,ENSG00000100360,IFT27
1513,1.38E+03,-1.6535657,0.2409611,-6.862377,6.77E-12,2.25E-10,ENSG00000136213,CHST12
1438,1.20E+03,-1.6547043,0.3479235,-4.755943,1.98E-06,2.76E-05,ENSG00000134330,IAH1
2947,1.29E+03,-1.6557406,0.3661039,-4.522597,6.11E-06,7.58E-05,ENSG00000178605,GTPBP6
1301,1.41E+03,-1.6591994,0.2926019,-5.670502,1.42E-08,3.02E-07,ENSG00000129235,TXNDC17
505,7.86E+02,-1.6627018,0.5071684,-3.278402,1.04E-03,6.54E-03,ENSG00000101132,PFDN4
1170,3.05E+03,-1.6633096,0.1836694,-9.055996,1.35E-19,9.84E-18,ENSG00000124588,NQO2
2214,1.27E+03,-1.6645779,0.3399394,-4.89669,9.75E-07,1.45E-05,ENSG00000161980,POLR3K
2250,2.83E+03,-1.6646211,0.2100874,-7.923471,2.31E-15,1.14E-13,ENSG00000162910,MRPL55
1682,1.22E+03,-1.6665573,0.3206553,-5.197349,2.02E-07,3.44E-06,ENSG00000141504,SAT2
1161,3.37E+02,-1.6711145,0.354499,-4.714017,2.43E-06,3.33E-05,ENSG00000124243,BCAS4
3238,1.61E+03,-1.6719897,0.2572861,-6.498561,8.11E-11,2.35E-09,ENSG00000187051,RPS19BP1
3020,1.57E+03,-1.6723354,0.4207063,-3.975066,7.04E-05,6.43E-04,ENSG00000181610,MRPS23
2118,2.08E+03,-1.6724066,0.2395169,-6.982416,2.90E-12,1.01E-10,ENSG00000158716,DUSP23
3061,1.69E+02,-1.673051,0.4021277,-4.160497,3.18E-05,3.25E-04,ENSG00000182712,CMC4
2942,1.01E+03,-1.6731343,0.3825724,-4.373379,1.22E-05,1.41E-04,ENSG00000178381,ZFAND2A
2715,7.16E+02,-1.6743052,0.4334054,-3.863139,1.12E-04,9.68E-04,ENSG00000172183,ISG20
336,1.00E+03,-1.6745588,0.2781318,-6.020738,1.74E-09,4.25E-08,ENSG00000085871,MGST2
1489,1.64E+03,-1.674584,0.1874481,-8.933587,4.12E-19,2.83E-17,ENSG00000135686,KLHL36
1855,3.45E+03,-1.6758643,0.2224268,-7.534452,4.90E-14,2.15E-12,ENSG00000146425,DYNLT1
2566,2.16E+02,-1.6768307,0.6201636,-2.703852,6.85E-03,3.05E-02,ENSG00000168970,JMJD7-PLA2G4B
3047,3.94E+02,-1.6792477,0.3417309,-4.913947,8.93E-07,1.34E-05,ENSG00000182362,YBEY
2572,1.30E+04,-1.6795805,0.3591897,-4.676026,2.92E-06,3.92E-05,ENSG00000169100,SLC25A6
2099,5.74E+02,-1.6795873,0.3713606,-4.522793,6.10E-06,7.58E-05,ENSG00000157927,RADIL
2770,1.62E+03,-1.6800333,0.422141,-3.979791,6.90E-05,6.33E-04,ENSG00000173267,SNCG
2174,5.13E+02,-1.6807716,0.3274443,-5.133,2.85E-07,4.74E-06,ENSG00000160345,C9orf116
1552,1.17E+05,-1.6822014,0.3129743,-5.374887,7.66E-08,1.42E-06,ENSG00000137154,RPS6
3485,1.14E+03,-1.6835997,0.2389559,-7.045649,1.85E-12,6.59E-11,ENSG00000204237,OXLD1
3843,9.77E+02,-1.6881243,0.456934,-3.69446,2.20E-04,1.73E-03,ENSG00000269955,FMC1-LUC7L2
1859,9.83E+02,-1.6915916,0.5034408,-3.360061,7.79E-04,5.10E-03,ENSG00000146733,PSPH
3593,1.26E+02,-1.6926044,0.4968702,-3.406532,6.58E-04,4.42E-03,ENSG00000213420,GPC2
937,3.06E+02,-1.6928411,0.3303666,-5.12413,2.99E-07,4.94E-06,ENSG00000115350,POLE4
3564,5.28E+04,-1.6929968,0.246272,-6.874499,6.22E-12,2.08E-10,ENSG00000205542,TMSB4X
2496,5.31E+04,-1.6939151,0.2131844,-7.945775,1.93E-15,9.52E-14,ENSG00000167526,RPL13
2630,8.98E+02,-1.6949072,0.2829196,-5.990775,2.09E-09,5.06E-08,ENSG00000170310,STX8
2620,3.00E+03,-1.6952958,0.2182863,-7.766387,8.08E-15,3.79E-13,ENSG00000170043,TRAPPC1
2571,3.43E+02,-1.6973987,0.4435993,-3.826423,1.30E-04,1.10E-03,ENSG00000169093,ASMTL
429,3.50E+03,-1.6975124,0.2364388,-7.1795,7.00E-13,2.63E-11,ENSG00000099800,TIMM13
1744,6.30E+03,-1.7000278,0.1819722,-9.34224,9.43E-21,7.90E-19,ENSG00000143314,MRPL24
3810,4.49E+03,-1.7003604,0.1790864,-9.49464,2.21E-21,2.00E-19,ENSG00000257727,CNPY2
3834,2.42E+02,-1.7022634,0.6519497,-2.611035,9.03E-03,3.78E-02,ENSG00000266964,FXYD1
2252,1.28E+03,-1.7023986,0.337189,-5.048797,4.45E-07,7.10E-06,ENSG00000162961,DPY30
11,2.86E+03,-1.7032803,0.2461585,-6.919444,4.53E-12,1.54E-10,ENSG00000004779,NDUFAB1
2494,1.38E+03,-1.703635,0.2538115,-6.712205,1.92E-11,6.00E-10,ENSG00000167515,TRAPPC2L
1904,2.43E+03,-1.7047573,0.2691661,-6.333478,2.40E-10,6.55E-09,ENSG00000148362,PAXX
3349,3.79E+02,-1.7060028,0.6531685,-2.611888,9.00E-03,3.78E-02,ENSG00000197093,GAL3ST4
2190,1.54E+03,-1.71093,0.2953404,-5.793078,6.91E-09,1.53E-07,ENSG00000160813,PPP1R35
2093,1.97E+03,-1.7111167,0.2949265,-5.80184,6.56E-09,1.46E-07,ENSG00000157778,PSMG3
455,1.46E+02,-1.7112429,0.488543,-3.502748,4.60E-04,3.26E-03,ENSG00000100290,BIK
2512,1.85E+03,-1.7156372,0.4045157,-4.241213,2.22E-05,2.37E-04,ENSG00000167748,KLK1
1828,1.20E+03,-1.7177215,0.2749567,-6.247243,4.18E-10,1.11E-08,ENSG00000145476,CYP4V2
1799,1.13E+03,-1.7199609,0.2681583,-6.413977,1.42E-10,4.01E-09,ENSG00000144231,POLR2D
641,2.02E+03,-1.726517,0.2364849,-7.300748,2.86E-13,1.14E-11,ENSG00000105379,ETFB
679,1.10E+04,-1.7265531,0.2362426,-7.308389,2.70E-13,1.08E-11,ENSG00000106077,ABHD11
3703,6.77E+02,-1.7271473,0.2523883,-6.843214,7.74E-12,2.54E-10,ENSG00000237651,C2orf74
541,2.49E+03,-1.7277105,0.220791,-7.825096,5.07E-15,2.41E-13,ENSG00000102030,NAA10
2619,2.70E+03,-1.7280203,0.2915863,-5.926273,3.10E-09,7.30E-08,ENSG00000169976,SF3B5
2778,1.07E+04,-1.7288754,0.2376631,-7.274479,3.48E-13,1.36E-11,ENSG00000173457,PPP1R14B
1647,8.00E+02,-1.7296692,0.2864062,-6.039218,1.55E-09,3.82E-08,ENSG00000140307,GTF2A2
3736,1.09E+03,-1.732979,0.2657584,-6.520881,6.99E-11,2.05E-09,ENSG00000242485,MRPL20
2461,2.79E+03,-1.7355498,0.2001885,-8.669576,4.34E-18,2.74E-16,ENSG00000166681,BEX3
2537,1.05E+03,-1.7371871,0.2940346,-5.908105,3.46E-09,8.06E-08,ENSG00000168275,COA6
3396,2.31E+03,-1.744254,0.4007318,-4.352672,1.34E-05,1.53E-04,ENSG00000197976,AKAP17A
1257,1.31E+03,-1.7443015,0.2585461,-6.746577,1.51E-11,4.81E-10,ENSG00000127774,EMC6
1070,4.55E+02,-1.747217,0.3106214,-5.624909,1.86E-08,3.86E-07,ENSG00000120656,TAF12
2158,2.71E+02,-1.7473503,0.330555,-5.286111,1.25E-07,2.23E-06,ENSG00000160188,RSPH1
2525,2.69E+03,-1.7476738,0.221804,-7.879362,3.29E-15,1.59E-13,ENSG00000168000,BSCL2
622,1.30E+02,-1.750975,0.5113496,-3.424223,6.17E-04,4.19E-03,ENSG00000104863,LIN7B
3296,3.39E+03,-1.7511354,0.2145312,-8.162614,3.28E-16,1.77E-14,ENSG00000189159,JPT1
1337,2.62E+03,-1.7514229,0.2727195,-6.422068,1.34E-10,3.82E-09,ENSG00000130724,CHMP2A
2737,2.84E+03,-1.7533987,0.2094877,-8.369936,5.76E-17,3.33E-15,ENSG00000172663,TMEM134
1839,3.95E+03,-1.754205,0.2589245,-6.774967,1.24E-11,4.00E-10,ENSG00000145912,NHP2
2955,3.40E+03,-1.7565073,0.1963108,-8.947583,3.63E-19,2.53E-17,ENSG00000178741,COX5A
1064,1.01E+03,-1.7573876,0.2967729,-5.921658,3.19E-09,7.48E-08,ENSG00000120306,CYSTM1
2115,1.06E+03,-1.758634,0.2537049,-6.931809,4.15E-12,1.42E-10,ENSG00000158623,COPG2
3297,3.46E+03,-1.7668966,0.2914238,-6.06298,1.34E-09,3.34E-08,ENSG00000189171,S100A13
2463,1.68E+04,-1.7673396,0.2085793,-8.473227,2.39E-17,1.43E-15,ENSG00000166794,PPIB
400,2.08E+04,-1.7697823,0.1905055,-9.289929,1.54E-20,1.28E-18,ENSG00000092841,MYL6
3579,2.79E+03,-1.7716841,0.3061649,-5.7867,7.18E-09,1.58E-07,ENSG00000211450,SELENOH
667,1.22E+02,-1.7726081,0.5673741,-3.124232,1.78E-03,1.02E-02,ENSG00000105792,CFAP69
3339,1.31E+03,-1.7729909,0.2465994,-7.189762,6.49E-13,2.47E-11,ENSG00000196873,CBWD3
1712,2.33E+02,-1.7736401,0.5513922,-3.216658,1.30E-03,7.85E-03,ENSG00000142279,WTIP
2216,3.54E+02,-1.7766337,0.4958443,-3.583048,3.40E-04,2.51E-03,ENSG00000162004,CCDC78
1794,5.73E+02,-1.7800702,0.3397719,-5.239015,1.61E-07,2.81E-06,ENSG00000144034,TPRKB
3147,9.95E+02,-1.781622,0.3370545,-5.285858,1.25E-07,2.23E-06,ENSG00000184990,SIVA1
146,1.76E+03,-1.7841892,0.2039154,-8.749654,2.14E-18,1.39E-16,ENSG00000054148,PHPT1
2842,5.13E+03,-1.7844912,0.2076575,-8.593433,8.44E-18,5.27E-16,ENSG00000175334,BANF1
3340,1.08E+02,-1.7845854,0.6026412,-2.961273,3.06E-03,1.59E-02,ENSG00000196876,SCN8A
3649,1.45E+02,-1.7875194,0.4636082,-3.855668,1.15E-04,9.94E-04,ENSG00000221916,C19orf73
3265,2.44E+02,-1.7880103,0.4002515,-4.467217,7.92E-06,9.49E-05,ENSG00000188033,ZNF490
3439,2.40E+06,-1.7881322,0.6677273,-2.677938,7.41E-03,3.23E-02,ENSG00000198804,MT-CO1
3728,4.07E+03,-1.7882246,0.3501613,-5.10686,3.28E-07,5.34E-06,ENSG00000241837,ATP5PO
1721,1.59E+04,-1.7884753,0.2375485,-7.528886,5.12E-14,2.24E-12,ENSG00000142676,RPL11
2443,2.95E+03,-1.7927651,0.2307228,-7.770211,7.84E-15,3.69E-13,ENSG00000166337,TAF10
2912,1.64E+03,-1.7933391,0.2273887,-7.886667,3.10E-15,1.50E-13,ENSG00000177556,ATOX1
3450,1.44E+06,-1.7948391,0.6572092,-2.731001,6.31E-03,2.84E-02,ENSG00000198886,MT-ND4
2356,1.38E+03,-1.7986979,0.2238007,-8.037052,9.20E-16,4.72E-14,ENSG00000164611,PTTG1
3831,3.72E+04,-1.7989324,0.277929,-6.472632,9.63E-11,2.77E-09,ENSG00000265681,RPL17
1846,1.19E+02,-1.8017155,0.5783418,-3.115313,1.84E-03,1.05E-02,ENSG00000146147,MLIP
363,9.48E+03,-1.8053786,0.1796365,-10.050177,9.17E-24,9.91E-22,ENSG00000088986,DYNLL1
1480,2.32E+02,-1.8061831,0.3525104,-5.123773,2.99E-07,4.94E-06,ENSG00000135439,AGAP2
302,4.34E+02,-1.8070528,0.3028014,-5.967782,2.41E-09,5.77E-08,ENSG00000081870,HSPB11
3210,1.33E+03,-1.8084773,0.3199109,-5.653065,1.58E-08,3.33E-07,ENSG00000186395,KRT10
1041,2.36E+03,-1.8092116,0.2434283,-7.432217,1.07E-13,4.49E-12,ENSG00000119421,NDUFA8
3558,3.07E+02,-1.8100354,0.5812109,-3.114249,1.84E-03,1.05E-02,ENSG00000205307,SAP25
3078,6.97E+01,-1.8101737,0.633701,-2.856511,4.28E-03,2.08E-02,ENSG00000183196,CHST6
3179,6.80E+02,-1.8162467,0.2800411,-6.485644,8.84E-11,2.55E-09,ENSG00000185608,MRPL40
3839,5.18E+02,-1.8169157,0.3246572,-5.596413,2.19E-08,4.49E-07,ENSG00000267796,LIN37
394,2.28E+03,-1.8194573,0.2034815,-8.941634,3.83E-19,2.64E-17,ENSG00000091651,ORC6
645,1.91E+03,-1.8195897,0.2251588,-8.081363,6.40E-16,3.33E-14,ENSG00000105404,RABAC1
2189,6.00E+02,-1.8210402,0.3328601,-5.470888,4.48E-08,8.65E-07,ENSG00000160799,CCDC12
1308,2.22E+03,-1.8225093,0.2398627,-7.598136,3.00E-14,1.34E-12,ENSG00000129562,DAD1
1129,7.66E+03,-1.8238844,0.2081251,-8.763405,1.89E-18,1.24E-16,ENSG00000123144,TRIR
3464,8.65E+02,-1.8264492,0.4258397,-4.289053,1.79E-05,1.96E-04,ENSG00000203618,GP1BB
1844,1.61E+03,-1.826971,0.2571334,-7.10515,1.20E-12,4.37E-11,ENSG00000146066,HIGD2A
421,1.15E+03,-1.8269753,0.210735,-8.66954,4.34E-18,2.74E-16,ENSG00000099290,WASHC2A
3755,2.76E+03,-1.8293981,0.2618148,-6.987374,2.80E-12,9.80E-11,ENSG00000244187,TMEM141
2988,8.98E+01,-1.8308251,0.6433253,-2.845878,4.43E-03,2.14E-02,ENSG00000179988,PSTK
693,1.29E+03,-1.8336554,0.3260427,-5.623974,1.87E-08,3.87E-07,ENSG00000106355,LSM5
3315,9.11E+02,-1.8340564,0.2593863,-7.070753,1.54E-12,5.55E-11,ENSG00000196465,MYL6B
2448,3.05E+04,-1.8341913,0.28714,-6.387795,1.68E-10,4.69E-09,ENSG00000166426,CRABP1
2719,9.78E+02,-1.8375815,0.2726594,-6.739477,1.59E-11,5.04E-10,ENSG00000172301,COPRS
1870,1.08E+03,-1.8411802,0.2806947,-6.55937,5.40E-11,1.61E-09,ENSG00000147155,EBP
2458,2.62E+03,-1.8429796,0.3207862,-5.745196,9.18E-09,2.01E-07,ENSG00000166562,SEC11C
3345,8.39E+02,-1.8501633,0.3323268,-5.5673,2.59E-08,5.24E-07,ENSG00000196976,LAGE3
859,7.01E+03,-1.8521631,0.1708377,-10.841653,2.18E-27,3.15E-25,ENSG00000112514,CUTA
340,6.25E+01,-1.8530543,0.6209079,-2.984427,2.84E-03,1.50E-02,ENSG00000086696,HSD17B2
2265,4.63E+03,-1.8587426,0.2265944,-8.202951,2.35E-16,1.28E-14,ENSG00000163156,SCNM1
1307,1.07E+03,-1.8608167,0.2925024,-6.361715,2.00E-10,5.49E-09,ENSG00000129559,NEDD8
1572,8.50E+02,-1.8621203,0.2651366,-7.023248,2.17E-12,7.67E-11,ENSG00000137720,C11orf1
2043,1.82E+03,-1.864788,0.1993051,-9.356451,8.25E-21,6.94E-19,ENSG00000155115,GTF3C6
2965,1.25E+04,-1.872312,0.2253627,-8.307996,9.73E-17,5.52E-15,ENSG00000178980,SELENOW
3732,4.36E+02,-1.8778125,0.4000975,-4.693387,2.69E-06,3.64E-05,ENSG00000242110,AMACR
1822,2.09E+03,-1.877933,0.2858559,-6.56951,5.05E-11,1.51E-09,ENSG00000145247,OCIAD2
3705,6.17E+02,-1.8792779,0.2807464,-6.693863,2.17E-11,6.72E-10,ENSG00000239382,ALKBH6
3410,1.69E+04,-1.8828719,0.2086608,-9.0236,1.82E-19,1.32E-17,ENSG00000198242,RPL23A
2363,3.52E+03,-1.8852779,0.3098585,-6.084318,1.17E-09,2.94E-08,ENSG00000164713,BRI3
3668,3.48E+02,-1.8868534,0.4206184,-4.485903,7.26E-06,8.79E-05,ENSG00000226124,FTCDNL1
1151,1.59E+03,-1.8885534,0.3352419,-5.633405,1.77E-08,3.69E-07,ENSG00000123975,CKS2
2238,4.88E+02,-1.8908272,0.4362539,-4.334235,1.46E-05,1.64E-04,ENSG00000162591,MEGF6
572,1.14E+03,-1.8931638,0.3268968,-5.791319,6.98E-09,1.54E-07,ENSG00000103121,CMC2
1233,5.40E+02,-1.8949982,0.6696146,-2.829984,4.66E-03,2.23E-02,ENSG00000126709,IFI6
653,2.60E+03,-1.8999009,0.1911,-9.941918,2.74E-23,2.88E-21,ENSG00000105583,WDR83OS
3295,2.05E+02,-1.9021715,0.5099234,-3.730308,1.91E-04,1.53E-03,ENSG00000189157,FAM47E
2284,4.11E+03,-1.9024713,0.3630625,-5.240066,1.61E-07,2.80E-06,ENSG00000163584,RPL22L1
3711,1.23E+03,-1.9035667,0.2902655,-6.558018,5.45E-11,1.62E-09,ENSG00000239789,MRPS17
2813,1.36E+03,-1.9041668,0.2920034,-6.521044,6.98E-11,2.05E-09,ENSG00000174547,MRPL11
1478,1.51E+04,-1.9067322,0.1970604,-9.675875,3.82E-22,3.75E-20,ENSG00000135404,CD63
2495,2.25E+02,-1.9068995,0.4548273,-4.192579,2.76E-05,2.87E-04,ENSG00000167525,PROCA1
3546,2.60E+02,-1.9070836,0.6941281,-2.747452,6.01E-03,2.73E-02,ENSG00000204682,MIR1915HG
960,1.12E+02,-1.9078684,0.5213464,-3.659502,2.53E-04,1.95E-03,ENSG00000116151,MORN1
3009,2.78E+03,-1.9082258,0.3184863,-5.991547,2.08E-09,5.04E-08,ENSG00000180992,MRPL14
2445,1.55E+03,-1.9137781,0.351842,-5.439312,5.35E-08,1.02E-06,ENSG00000166347,CYB5A
3215,1.41E+04,-1.9206301,0.2061156,-9.318217,1.18E-20,9.85E-19,ENSG00000186468,RPS23
2982,5.39E+01,-1.9232389,0.7671963,-2.506841,1.22E-02,4.82E-02,ENSG00000179826,MRGPRX3
1708,6.38E+03,-1.9237199,0.2090058,-9.204146,3.44E-20,2.67E-18,ENSG00000142168,SOD1
2215,1.26E+03,-1.926129,0.2664259,-7.22951,4.85E-13,1.87E-11,ENSG00000161981,SNRNP25
2074,1.02E+03,-1.930323,0.2856235,-6.758277,1.40E-11,4.45E-10,ENSG00000156928,MALSU1
2593,3.13E+03,-1.9328858,0.3477024,-5.559023,2.71E-08,5.47E-07,ENSG00000169567,HINT1
2735,1.14E+03,-1.9338126,0.2624741,-7.367631,1.74E-13,7.09E-12,ENSG00000172586,CHCHD1
3708,4.61E+03,-1.9372986,0.2708256,-7.153307,8.47E-13,3.14E-11,ENSG00000239672,NME1
635,2.22E+03,-1.9389523,0.2066793,-9.381452,6.51E-21,5.62E-19,ENSG00000105254,TBCB
2131,1.86E+03,-1.9398366,0.3023912,-6.414989,1.41E-10,3.99E-09,ENSG00000159199,ATP5MC1
799,1.40E+04,-1.9407025,0.4608644,-4.211005,2.54E-05,2.67E-04,ENSG00000110492,MDK
2976,2.27E+03,-1.944179,0.2503729,-7.765133,8.16E-15,3.81E-13,ENSG00000179271,GADD45GIP1
2224,3.20E+04,-1.9447438,0.1982626,-9.808932,1.03E-22,1.05E-20,ENSG00000162244,RPL29
3002,1.17E+02,-1.9533121,0.5062836,-3.858138,1.14E-04,9.85E-04,ENSG00000180616,SSTR2
3261,3.21E+03,-1.9556297,0.3846297,-5.084448,3.69E-07,5.96E-06,ENSG00000187840,EIF4EBP1
3214,6.21E+01,-1.9557165,0.6227948,-3.140226,1.69E-03,9.79E-03,ENSG00000186452,TMPRSS12
1168,4.08E+03,-1.9557328,0.222788,-8.778446,1.66E-18,1.10E-16,ENSG00000124562,SNRPC
1689,2.30E+03,-1.9633581,0.231599,-8.477403,2.30E-17,1.39E-15,ENSG00000141552,ANAPC11
1155,1.44E+04,-1.9675594,0.7186478,-2.737863,6.18E-03,2.80E-02,ENSG00000124107,SLPI
1970,2.23E+03,-1.970925,0.2375443,-8.297085,1.07E-16,6.01E-15,ENSG00000151366,NDUFC2
310,9.08E+02,-1.9725665,0.2852828,-6.914425,4.70E-12,1.59E-10,ENSG00000082515,MRPL22
1003,4.67E+03,-1.9739037,0.2707802,-7.28969,3.11E-13,1.23E-11,ENSG00000117691,NENF
3751,1.25E+04,-1.9748205,0.194877,-10.133676,3.92E-24,4.35E-22,ENSG00000243678,NME2
137,1.07E+04,-1.975592,0.2029185,-9.735888,2.12E-22,2.12E-20,ENSG00000051523,CYBA
2343,7.09E+02,-1.9794283,0.2686472,-7.368133,1.73E-13,7.08E-12,ENSG00000164258,NDUFS4
684,2.49E+03,-1.981179,0.2615433,-7.574957,3.59E-14,1.59E-12,ENSG00000106245,BUD31
1405,9.11E+02,-1.9820364,0.60981,-3.250252,1.15E-03,7.11E-03,ENSG00000133107,TRPC4
2777,1.09E+03,-1.983295,0.2761216,-7.182688,6.84E-13,2.57E-11,ENSG00000173436,MICOS10
3106,2.11E+03,-1.9843448,0.2692031,-7.37118,1.69E-13,6.93E-12,ENSG00000183978,COA3
3260,1.47E+03,-1.9845584,0.3113357,-6.374336,1.84E-10,5.09E-09,ENSG00000187837,HIST1H1C
