,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2376,2.27E+03,-1.6386056,0.2504174,-6.543497,6.01E-11,2.37E-09,ENSG00000179271,GADD45GIP1
2356,1.29E+03,-1.640576,0.3659321,-4.48328,7.35E-06,1.15E-04,ENSG00000178605,GTPBP6
3030,1.09E+03,-1.6415583,0.2655412,-6.181934,6.33E-10,2.16E-08,ENSG00000242485,MRPL20
2237,3.12E+03,-1.6421874,0.2573458,-6.381247,1.76E-10,6.53E-09,ENSG00000174021,GNG5
1375,6.88E+02,-1.6461768,0.3004063,-5.479834,4.26E-08,1.06E-06,ENSG00000142684,ZNF593
2169,1.85E+03,-1.6462108,0.2874678,-5.726593,1.02E-08,2.90E-07,ENSG00000172336,POP7
1212,1.38E+03,-1.6471899,0.2406825,-6.843829,7.71E-12,3.39E-10,ENSG00000136213,CHST12
2088,3.86E+03,-1.6482749,0.3424689,-4.812919,1.49E-06,2.73E-05,ENSG00000169871,TRIM56
1257,8.50E+02,-1.6490082,0.2650704,-6.221021,4.94E-10,1.70E-08,ENSG00000137720,C11orf1
996,1.31E+03,-1.651504,0.2583248,-6.393129,1.63E-10,6.07E-09,ENSG00000127774,EMC6
2166,9.78E+02,-1.6529862,0.2725594,-6.064682,1.32E-09,4.38E-08,ENSG00000172301,COPRS
759,1.12E+02,-1.6536174,0.521365,-3.171708,1.52E-03,1.12E-02,ENSG00000116151,MORN1
1370,8.29E+04,-1.6544592,0.3080267,-5.371155,7.82E-08,1.87E-06,ENSG00000142541,RPL13A
1806,4.63E+03,-1.654912,0.2265764,-7.30399,2.79E-13,1.49E-11,ENSG00000163156,SCNM1
2057,5.77E+02,-1.6564244,0.4030149,-4.110082,3.96E-05,5.02E-04,ENSG00000169084,DHRSX
1039,1.07E+03,-1.6564975,0.2924374,-5.664451,1.47E-08,4.06E-07,ENSG00000129559,NEDD8
2546,6.80E+02,-1.6585925,0.2798488,-5.926744,3.09E-09,9.66E-08,ENSG00000185608,MRPL40
1960,2.62E+03,-1.6588861,0.3207544,-5.171826,2.32E-07,5.04E-06,ENSG00000166562,SEC11C
2279,5.05E+03,-1.6622708,0.2429271,-6.842673,7.77E-12,3.41E-10,ENSG00000175768,TOMM5
2652,3.46E+03,-1.6686211,0.2913648,-5.726913,1.02E-08,2.90E-07,ENSG00000189171,S100A13
2518,2.73E+02,-1.6687861,0.5586944,-2.986939,2.82E-03,1.85E-02,ENSG00000184925,LCN12
2361,3.40E+03,-1.6694627,0.1962119,-8.508469,1.76E-17,1.34E-15,ENSG00000178741,COX5A
1359,6.38E+03,-1.6696501,0.2090064,-7.98851,1.37E-15,8.90E-14,ENSG00000142168,SOD1
2733,2.31E+03,-1.6827918,0.4006688,-4.199957,2.67E-05,3.59E-04,ENSG00000197976,AKAP17A
1432,1.13E+03,-1.6840337,0.2679243,-6.285482,3.27E-10,1.17E-08,ENSG00000144231,POLR2D
2207,1.62E+03,-1.6857854,0.4220019,-3.994735,6.48E-05,7.70E-04,ENSG00000173267,SNCG
506,2.22E+03,-1.6868528,0.2066799,-8.161666,3.30E-16,2.27E-14,ENSG00000105254,TBCB
1141,2.22E+02,-1.6897601,0.4462947,-3.786198,1.53E-04,1.62E-03,ENSG00000134056,MRPS36
894,7.66E+03,-1.6915076,0.2080939,-8.128578,4.34E-16,2.94E-14,ENSG00000123144,TRIR
3025,4.07E+03,-1.691711,0.3501151,-4.831872,1.35E-06,2.49E-05,ENSG00000241837,ATP5PO
614,1.23E+03,-1.6953997,0.2354785,-7.199807,6.03E-13,3.04E-11,ENSG00000110063,DCPS
1239,1.17E+05,-1.6962677,0.3129711,-5.419886,5.96E-08,1.46E-06,ENSG00000137154,RPS6
2101,8.98E+02,-1.6968491,0.2825003,-6.00654,1.90E-09,6.18E-08,ENSG00000170310,STX8
1823,4.11E+03,-1.69794,0.3630496,-4.676882,2.91E-06,5.04E-05,ENSG00000163584,RPL22L1
3008,4.61E+03,-1.700265,0.2708207,-6.278195,3.43E-10,1.22E-08,ENSG00000239672,NME1
2145,7.00E+01,-1.7031783,0.6217423,-2.739364,6.16E-03,3.40E-02,ENSG00000171815,PCDHB1
1125,5.73E+02,-1.7044745,0.3436381,-4.960086,7.05E-07,1.39E-05,ENSG00000133134,BEX2
1065,2.62E+03,-1.7050058,0.2726011,-6.254581,3.99E-10,1.40E-08,ENSG00000130724,CHMP2A
2163,7.16E+02,-1.70951,0.4330296,-3.94779,7.89E-05,9.12E-04,ENSG00000172183,ISG20
668,7.01E+03,-1.709891,0.1708018,-10.010968,1.36E-23,2.01E-21,ENSG00000112514,CUTA
2248,1.36E+03,-1.7115468,0.2919437,-5.862593,4.56E-09,1.36E-07,ENSG00000174547,MRPL11
1374,1.59E+04,-1.7130933,0.2375283,-7.212165,5.51E-13,2.80E-11,ENSG00000142676,RPL11
2889,2.79E+03,-1.7148468,0.3060718,-5.602759,2.11E-08,5.63E-07,ENSG00000211450,SELENOH
109,1.07E+04,-1.7171291,0.2029199,-8.462104,2.63E-17,1.96E-15,ENSG00000051523,CYBA
344,3.50E+03,-1.7183963,0.2363069,-7.271884,3.55E-13,1.85E-11,ENSG00000099800,TIMM13
2076,3.13E+03,-1.7235516,0.3476864,-4.957202,7.15E-07,1.41E-05,ENSG00000169567,HINT1
2876,5.90E+02,-1.7253028,0.2960206,-5.82832,5.60E-09,1.66E-07,ENSG00000205544,TMEM256
1870,7.09E+02,-1.7253188,0.268654,-6.422086,1.34E-10,5.06E-09,ENSG00000164258,NDUFS4
2059,1.30E+04,-1.7308187,0.3591673,-4.818977,1.44E-06,2.65E-05,ENSG00000169100,SLC25A6
977,5.40E+02,-1.7319089,0.6694755,-2.586964,9.68E-03,4.82E-02,ENSG00000126709,IFI6
1314,8.24E+01,-1.7335901,0.548241,-3.162095,1.57E-03,1.15E-02,ENSG00000140323,DISP2
1182,1.51E+04,-1.7416104,0.1970479,-8.838514,9.70E-19,8.53E-17,ENSG00000135404,CD63
2323,1.64E+03,-1.7430476,0.2271864,-7.672325,1.69E-14,1.02E-12,ENSG00000177556,ATOX1
2369,1.25E+04,-1.7456837,0.2253459,-7.746687,9.43E-15,5.82E-13,ENSG00000178980,SELENOW
1146,2.14E+03,-1.7480837,0.251787,-6.94271,3.85E-12,1.75E-10,ENSG00000134248,LAMTOR5
2487,2.11E+03,-1.7490478,0.2691905,-6.497435,8.17E-11,3.17E-09,ENSG00000183978,COA3
2395,3.93E+02,-1.7497457,0.3066665,-5.705696,1.16E-08,3.25E-07,ENSG00000180425,C11orf71
1364,2.33E+02,-1.752629,0.5508105,-3.181909,1.46E-03,1.09E-02,ENSG00000142279,WTIP
243,9.08E+02,-1.7529061,0.2852366,-6.145447,7.97E-10,2.70E-08,ENSG00000082515,MRPL22
151,4.44E+02,-1.7644925,0.3218683,-5.482033,4.20E-08,1.05E-06,ENSG00000065923,SLC9A7
555,1.02E+03,-1.767302,0.3972128,-4.449258,8.62E-06,1.33E-04,ENSG00000106399,RPA3
545,1.38E+04,-1.7678909,0.2942375,-6.008381,1.87E-09,6.13E-08,ENSG00000106153,CHCHD2
1774,3.20E+04,-1.7713108,0.1982574,-8.9344,4.09E-19,3.76E-17,ENSG00000162244,RPL29
1231,9.51E+02,-1.7718514,0.3217607,-5.506737,3.66E-08,9.32E-07,ENSG00000136943,CTSV
791,4.67E+03,-1.7732696,0.2707636,-6.549144,5.79E-11,2.30E-09,ENSG00000117691,NENF
2586,1.41E+04,-1.7739766,0.2061002,-8.607349,7.48E-18,5.93E-16,ENSG00000186468,RPS23
2465,1.77E+02,-1.777753,0.4075139,-4.362436,1.29E-05,1.90E-04,ENSG00000183208,GDPGP1
2043,1.30E+03,-1.7780492,0.2487406,-7.148207,8.79E-13,4.34E-11,ENSG00000168701,TMEM208
2632,1.60E+03,-1.7812787,0.3395874,-5.245421,1.56E-07,3.52E-06,ENSG00000188243,COMMD6
1700,1.86E+03,-1.78148,0.3023236,-5.892627,3.80E-09,1.16E-07,ENSG00000159199,ATP5MC1
1844,7.02E+02,-1.7834904,0.3619631,-4.927271,8.34E-07,1.61E-05,ENSG00000163923,RPL39L
2406,2.78E+03,-1.7857628,0.3184233,-5.608141,2.05E-08,5.46E-07,ENSG00000180992,MRPL14
2622,3.21E+03,-1.786781,0.3845987,-4.645832,3.39E-06,5.78E-05,ENSG00000187840,EIF4EBP1
131,3.63E+03,-1.7881862,0.2626206,-6.809009,9.83E-12,4.23E-10,ENSG00000062582,MRPS24
1461,3.95E+03,-1.7944914,0.2588108,-6.933604,4.10E-12,1.85E-10,ENSG00000145912,NHP2
504,1.82E+03,-1.7980351,0.1961601,-9.16616,4.90E-20,4.98E-18,ENSG00000105185,PDCD5
2897,5.47E+02,-1.8013518,0.3529693,-5.103424,3.34E-07,7.01E-06,ENSG00000213123,TCTEX1D2
324,2.08E+04,-1.8053697,0.1904776,-9.478121,2.59E-21,2.98E-19,ENSG00000092841,MYL6
2927,3.18E+03,-1.8059367,0.3162247,-5.710929,1.12E-08,3.16E-07,ENSG00000214253,FIS1
2615,1.09E+02,-1.8090896,0.6862954,-2.636022,8.39E-03,4.31E-02,ENSG00000187642,PERM1
2928,1.28E+02,-1.8154789,0.5463871,-3.322697,8.92E-04,7.23E-03,ENSG00000214274,ANG
1358,1.01E+04,-1.8161204,0.2737587,-6.634019,3.27E-11,1.32E-09,ENSG00000142089,IFITM3
1345,2.30E+03,-1.8172403,0.231513,-7.849408,4.18E-15,2.64E-13,ENSG00000141552,ANAPC11
3032,1.37E+02,-1.8178614,0.6355907,-2.860113,4.23E-03,2.54E-02,ENSG00000242715,CCDC169
1861,1.19E+03,-1.8188425,0.2413671,-7.535585,4.86E-14,2.79E-12,ENSG00000164142,FAM160A1
925,4.08E+03,-1.8193803,0.2227394,-8.168203,3.13E-16,2.17E-14,ENSG00000124562,SNRPC
267,6.25E+01,-1.8236695,0.6189304,-2.946486,3.21E-03,2.05E-02,ENSG00000086696,HSD17B2
1385,5.64E+03,-1.8269002,0.1977907,-9.236533,2.55E-20,2.65E-18,ENSG00000143179,UCK2
373,1.59E+03,-1.8272169,0.2637976,-6.926585,4.31E-12,1.94E-10,ENSG00000100387,RBX1
2929,1.23E+02,-1.8280325,0.670641,-2.725799,6.41E-03,3.51E-02,ENSG00000214447,FAM187A
2092,2.70E+03,-1.8301259,0.2914129,-6.280181,3.38E-10,1.21E-08,ENSG00000169976,SF3B5
1983,5.72E+02,-1.8308756,0.2563829,-7.141177,9.25E-13,4.56E-11,ENSG00000167272,POP5
542,3.86E+03,-1.8399838,0.2952295,-6.232384,4.59E-10,1.59E-08,ENSG00000106028,SSBP1
515,1.91E+03,-1.8407249,0.2248859,-8.185152,2.72E-16,1.89E-14,ENSG00000105404,RABAC1
3015,2.10E+02,-1.8432232,0.5637778,-3.269414,1.08E-03,8.48E-03,ENSG00000240204,SMKR1
726,2.94E+03,-1.8465181,0.217387,-8.494151,1.99E-17,1.51E-15,ENSG00000115128,SF3B6
2654,2.46E+02,-1.849604,0.4416089,-4.18833,2.81E-05,3.75E-04,ENSG00000189420,ZFP92
298,2.07E+04,-1.8509207,0.2160884,-8.565571,1.08E-17,8.49E-16,ENSG00000089356,FXYD3
2523,2.53E+03,-1.8538456,0.3382896,-5.480055,4.25E-08,1.06E-06,ENSG00000185088,RPS27L
1584,4.62E+03,-1.8575258,0.1970097,-9.4286,4.16E-21,4.69E-19,ENSG00000152082,MZT2B
2537,9.99E+02,-1.861377,0.3522066,-5.2849,1.26E-07,2.86E-06,ENSG00000185414,MRPL30
2386,8.98E+01,-1.8641987,0.64167,-2.90523,3.67E-03,2.27E-02,ENSG00000179988,PSTK
1434,2.56E+02,-1.8671103,0.377982,-4.939681,7.83E-07,1.52E-05,ENSG00000144406,UNC80
2628,5.27E+02,-1.8701271,0.3604202,-5.188741,2.12E-07,4.65E-06,ENSG00000188130,MAPK12
2625,2.44E+02,-1.8729139,0.3992298,-4.691317,2.71E-06,4.72E-05,ENSG00000188033,ZNF490
2650,2.05E+02,-1.8746961,0.5093631,-3.680471,2.33E-04,2.32E-03,ENSG00000189157,FAM47E
1184,2.32E+02,-1.8838199,0.3513665,-5.36141,8.26E-08,1.96E-06,ENSG00000135439,AGAP2
1079,1.88E+03,-1.8870291,0.4089396,-4.614445,3.94E-06,6.61E-05,ENSG00000131174,COX7B
1719,6.54E+02,-1.8873642,0.3185304,-5.925225,3.12E-09,9.70E-08,ENSG00000160124,CCDC58
3112,3.72E+04,-1.8957132,0.2779137,-6.82123,9.03E-12,3.91E-10,ENSG00000265681,RPL17
2566,2.94E+02,-1.8962066,0.5943786,-3.190234,1.42E-03,1.06E-02,ENSG00000186007,LEMD1
2657,3.20E+02,-1.8969222,0.4517638,-4.198925,2.68E-05,3.60E-04,ENSG00000196154,S100A4
2378,6.42E+01,-1.8974816,0.651907,-2.910663,3.61E-03,2.25E-02,ENSG00000179363,TMEM31
673,2.41E+03,-1.8989392,0.2001575,-9.487226,2.37E-21,2.75E-19,ENSG00000112667,DNPH1
2462,6.97E+01,-1.9003796,0.6308623,-3.012352,2.59E-03,1.73E-02,ENSG00000183196,CHST6
556,3.25E+03,-1.9032638,0.2019714,-9.423434,4.37E-21,4.86E-19,ENSG00000106400,ZNHIT1
86,8.43E+02,-1.9055838,0.3192944,-5.968109,2.40E-09,7.65E-08,ENSG00000037241,RPL26L1
2837,2.84E+02,-1.9098574,0.359205,-5.316901,1.06E-07,2.43E-06,ENSG00000204524,ZNF805
2256,3.30E+03,-1.9205692,0.2727037,-7.042695,1.89E-12,8.99E-11,ENSG00000174886,NDUFA11
3052,4.02E+03,-1.9207159,0.2367879,-8.111545,5.00E-16,3.35E-14,ENSG00000246705,H2AFJ
916,3.37E+02,-1.9253999,0.3530799,-5.453156,4.95E-08,1.23E-06,ENSG00000124243,BCAS4
3041,1.25E+04,-1.9302462,0.1948404,-9.906808,3.89E-23,5.30E-21,ENSG00000243678,NME2
1809,5.72E+04,-1.9305181,0.2138952,-9.025533,1.79E-19,1.73E-17,ENSG00000163191,S100A11
2397,1.17E+02,-1.9419656,0.5050633,-3.844994,1.21E-04,1.33E-03,ENSG00000180616,SSTR2
1388,1.00E+04,-1.9468421,0.2484261,-7.836706,4.63E-15,2.91E-13,ENSG00000143198,MGST3
2373,3.83E+01,-1.9490272,0.7529195,-2.588626,9.64E-03,4.80E-02,ENSG00000179057,IGSF22
3053,1.18E+02,-1.9491141,0.6265884,-3.110677,1.87E-03,1.32E-02,ENSG00000246922,UBAP1L
2946,6.79E+02,-1.9503279,0.3820135,-5.10539,3.30E-07,6.95E-06,ENSG00000217555,CKLF
1780,1.01E+03,-1.9547766,0.254514,-7.680428,1.59E-14,9.60E-13,ENSG00000162385,MAGOH
979,1.35E+03,-1.9589211,0.3155858,-6.207253,5.39E-10,1.84E-08,ENSG00000126756,UXT
352,5.53E+03,-1.9618939,0.1693183,-11.587016,4.80E-31,1.38E-28,ENSG00000100028,SNRPD3
947,5.66E+02,-1.9620593,0.3673589,-5.340987,9.24E-08,2.16E-06,ENSG00000125611,CHCHD5
1185,1.73E+03,-1.964228,0.2689529,-7.303241,2.81E-13,1.49E-11,ENSG00000135441,BLOC1S1
971,5.07E+03,-1.9697879,0.2014061,-9.78018,1.37E-22,1.79E-20,ENSG00000126432,PRDX5
2961,6.03E+01,-1.9724585,0.7351156,-2.683195,7.29E-03,3.88E-02,ENSG00000222009,BTBD19
2863,1.11E+03,-1.9737385,0.2914321,-6.77255,1.27E-11,5.39E-10,ENSG00000204922,UQCC3
605,1.10E+03,-1.9783862,0.2351769,-8.412334,4.02E-17,2.92E-15,ENSG00000109390,NDUFC1
1633,3.95E+02,-1.9852629,0.5758594,-3.447479,5.66E-04,4.98E-03,ENSG00000156218,ADAMTSL3
731,2.30E+04,-1.9858232,0.229449,-8.654749,4.94E-18,4.00E-16,ENSG00000115268,RPS15
992,3.04E+03,-1.9884385,0.2509209,-7.924564,2.29E-15,1.48E-13,ENSG00000127540,UQCR11
249,5.47E+02,-1.9897713,0.2834176,-7.020634,2.21E-12,1.05E-10,ENSG00000083844,ZNF264
2865,1.44E+02,-1.9931315,0.6777217,-2.940929,3.27E-03,2.08E-02,ENSG00000205078,SYCE1L
1682,1.38E+03,-1.9960147,0.2244673,-8.89223,5.99E-19,5.44E-17,ENSG00000158526,TSR2
2475,6.73E+02,-1.9987133,0.3458494,-5.779143,7.51E-09,2.19E-07,ENSG00000183617,MRPL54
1481,2.14E+03,-1.9989836,0.2272408,-8.796765,1.41E-18,1.21E-16,ENSG00000147123,NDUFB11
2924,2.33E+03,-2.000519,0.2751403,-7.270904,3.57E-13,1.86E-11,ENSG00000214026,MRPL23
1242,2.42E+03,-2.0011828,0.2602864,-7.688388,1.49E-14,9.09E-13,ENSG00000137288,UQCC2
1223,1.06E+04,-2.0016597,0.2267661,-8.826981,1.08E-18,9.35E-17,ENSG00000136810,TXN
2620,1.47E+03,-2.0138138,0.3111057,-6.473086,9.60E-11,3.69E-09,ENSG00000187837,HIST1H1C
1181,6.69E+03,-2.0152992,0.2147102,-9.386138,6.22E-21,6.74E-19,ENSG00000135390,ATP5MC2
745,5.57E+03,-2.0175717,0.1762939,-11.444364,2.51E-30,6.73E-28,ENSG00000115541,HSPE1
2058,3.43E+02,-2.0186077,0.4423918,-4.562941,5.04E-06,8.21E-05,ENSG00000169093,ASMTL
2642,2.83E+04,-2.0198276,0.2114063,-9.554245,1.24E-21,1.49E-19,ENSG00000188846,RPL14
562,3.38E+03,-2.0228344,0.2130546,-9.49444,2.21E-21,2.59E-19,ENSG00000106803,SEC61B
1614,2.03E+03,-2.0257613,0.2692472,-7.523796,5.32E-14,3.02E-12,ENSG00000154723,ATP5PF
1949,1.55E+03,-2.0264614,0.3515826,-5.763827,8.22E-09,2.39E-07,ENSG00000166347,CYB5A
2718,3.08E+04,-2.0344046,0.1464127,-13.894999,6.79E-44,4.63E-41,ENSG00000197747,S100A10
3128,8.08E+02,-2.0398321,0.4829884,-4.223356,2.41E-05,3.28E-04,ENSG00000270800,RPS10-NUDT3
2182,5.12E+02,-2.0440118,0.3534807,-5.782527,7.36E-09,2.16E-07,ENSG00000172590,MRPL52
1262,3.69E+04,-2.0459714,0.2059248,-9.935528,2.92E-23,4.07E-21,ENSG00000137818,RPLP1
1449,2.09E+03,-2.0491421,0.2856093,-7.174635,7.25E-13,3.60E-11,ENSG00000145247,OCIAD2
1984,3.65E+03,-2.0496472,0.203259,-10.08392,6.51E-24,9.85E-22,ENSG00000167283,ATP5MG
912,1.44E+04,-2.0511696,0.7186367,-2.854251,4.31E-03,2.58E-02,ENSG00000124107,SLPI
2428,2.92E+03,-2.0565665,0.2428855,-8.467228,2.51E-17,1.88E-15,ENSG00000182004,SNRPE
2931,4.49E+03,-2.05939,0.2016657,-10.211899,1.75E-24,2.93E-22,ENSG00000214736,TOMM6
2966,1.34E+03,-2.0621908,0.3445143,-5.985791,2.15E-09,6.90E-08,ENSG00000224877,NDUFAF8
942,3.55E+02,-2.0628692,0.3818416,-5.402422,6.57E-08,1.59E-06,ENSG00000125375,DMAC2L
1962,1.40E+03,-2.0706825,0.2565784,-8.070369,7.01E-16,4.66E-14,ENSG00000166595,CIAO2B
580,4.39E+04,-2.0729805,0.2302695,-9.00241,2.21E-19,2.11E-17,ENSG00000108298,RPL19
2485,1.71E+02,-2.0734679,0.4528322,-4.578888,4.67E-06,7.69E-05,ENSG00000183828,NUDT14
854,1.07E+03,-2.0791762,0.2255839,-9.216862,3.06E-20,3.15E-18,ENSG00000121289,CEP89
1605,5.54E+02,-2.0819111,0.3546129,-5.87094,4.33E-09,1.31E-07,ENSG00000154079,SDHAF4
70,4.92E+02,-2.0850153,0.457053,-4.561868,5.07E-06,8.24E-05,ENSG00000026036,RTEL1-TNFRSF6B
1637,1.28E+04,-2.0850449,0.2095973,-9.947862,2.58E-23,3.63E-21,ENSG00000156467,UQCRB
3018,2.21E+04,-2.0871719,0.1990102,-10.487763,9.83E-26,1.79E-23,ENSG00000240972,MIF
1896,3.08E+02,-2.0961858,0.3869158,-5.41768,6.04E-08,1.48E-06,ENSG00000164898,FMC1
1075,1.05E+04,-2.0968001,0.2294287,-9.139225,6.29E-20,6.27E-18,ENSG00000131143,COX4I1
512,5.02E+01,-2.1049521,0.7994415,-2.633028,8.46E-03,4.35E-02,ENSG00000105392,CRX
962,3.55E+03,-2.1049664,0.2078141,-10.129085,4.10E-24,6.51E-22,ENSG00000125971,DYNLRB1
644,1.07E+03,-2.1085558,0.3110486,-6.778863,1.21E-11,5.18E-10,ENSG00000111678,C12orf57
2764,9.14E+02,-2.1089703,0.4919656,-4.286825,1.81E-05,2.58E-04,ENSG00000198832,SELENOM
641,3.90E+03,-2.1107364,0.2428672,-8.690908,3.60E-18,2.97E-16,ENSG00000111639,MRPL51
1866,3.90E+02,-2.1108754,0.3737902,-5.64722,1.63E-08,4.46E-07,ENSG00000164182,NDUFAF2
3104,8.18E+01,-2.1149666,0.6732315,-3.141515,1.68E-03,1.22E-02,ENSG00000260456,C16orf95
132,3.25E+04,-2.1159652,0.2238916,-9.450845,3.36E-21,3.82E-19,ENSG00000063177,RPL18
3077,9.26E+01,-2.1171909,0.6265767,-3.378981,7.28E-04,6.10E-03,ENSG00000255154,HTD2
626,1.35E+04,-2.1278197,0.3265831,-6.5154,7.25E-11,2.82E-09,ENSG00000110700,RPS13
1015,3.27E+03,-2.1304534,0.2444606,-8.714917,2.91E-18,2.43E-16,ENSG00000128524,ATP6V1F
2275,2.20E+03,-2.1335854,0.2856115,-7.470236,8.01E-14,4.45E-12,ENSG00000175550,DRAP1
2208,2.27E+03,-2.1420962,0.2515795,-8.514589,1.67E-17,1.30E-15,ENSG00000173272,MZT2A
2775,4.07E+02,-2.1441422,0.4026502,-5.325075,1.01E-07,2.33E-06,ENSG00000198937,CCDC167
1724,8.38E+03,-2.1497009,0.213373,-10.074851,7.14E-24,1.07E-21,ENSG00000160213,CSTB
1324,1.48E+02,-2.1554095,0.5950841,-3.622025,2.92E-04,2.82E-03,ENSG00000140795,MYLK3
2630,1.53E+03,-2.1574263,0.3331701,-6.47545,9.45E-11,3.64E-09,ENSG00000188186,LAMTOR4
1939,2.10E+03,-2.1585127,0.2344805,-9.205512,3.40E-20,3.47E-18,ENSG00000166136,NDUFB8
305,1.32E+03,-2.1638884,0.3355267,-6.449228,1.12E-10,4.26E-09,ENSG00000090263,MRPS33
1782,1.88E+03,-2.1702737,0.2637076,-8.22985,1.87E-16,1.33E-14,ENSG00000162444,RBP7
2859,6.72E+02,-2.17285,0.266989,-8.138351,4.01E-16,2.73E-14,ENSG00000204822,MRPL53
2864,9.77E+01,-2.1812874,0.6295499,-3.464836,5.31E-04,4.71E-03,ENSG00000204967,PCDHA4
2234,2.68E+03,-2.1818338,0.3336282,-6.539717,6.16E-11,2.43E-09,ENSG00000173915,ATP5MD
13,2.30E+03,-2.1829979,0.2863959,-7.622309,2.49E-14,1.48E-12,ENSG00000005075,POLR2J
2401,6.83E+03,-2.18308,0.2888,-7.559141,4.06E-14,2.37E-12,ENSG00000180879,SSR4
1310,8.58E+03,-2.1872292,0.2444103,-8.949008,3.59E-19,3.37E-17,ENSG00000140264,SERF2
2646,1.14E+04,-2.1873951,0.4365731,-5.010376,5.43E-07,1.10E-05,ENSG00000189043,NDUFA4
3046,1.89E+02,-2.1879652,0.670194,-3.264675,1.10E-03,8.59E-03,ENSG00000244682,FCGR2C
1518,1.97E+02,-2.1915366,0.4192146,-5.22772,1.72E-07,3.84E-06,ENSG00000148655,LRMDA
2968,8.21E+01,-2.1957743,0.6125515,-3.584636,3.38E-04,3.19E-03,ENSG00000225828,FAM229A
567,8.89E+03,-2.1975883,0.2195386,-10.010032,1.38E-23,2.01E-21,ENSG00000107223,EDF1
3109,7.28E+02,-2.2008595,0.3624537,-6.072113,1.26E-09,4.19E-08,ENSG00000262664,OVCA2
1899,9.79E+03,-2.2009653,0.272126,-8.088037,6.06E-16,4.05E-14,ENSG00000164919,COX6C
354,7.15E+03,-2.2095492,0.292597,-7.551511,4.30E-14,2.50E-12,ENSG00000100097,LGALS1
2197,2.87E+03,-2.2108208,0.1929814,-11.456136,2.19E-30,5.97E-28,ENSG00000173113,TRMT112
663,3.87E+04,-2.2119713,0.338248,-6.539496,6.17E-11,2.43E-09,ENSG00000112306,RPS12
2479,9.37E+01,-2.2164312,0.577795,-3.836017,1.25E-04,1.37E-03,ENSG00000183682,BMP8A
2959,1.35E+04,-2.2202421,0.183153,-12.122333,8.04E-34,2.99E-31,ENSG00000221983,UBA52
1421,3.10E+04,-2.2210908,0.3671837,-6.04899,1.46E-09,4.81E-08,ENSG00000143947,RPS27A
1943,5.69E+02,-2.2223313,0.2978924,-7.46018,8.64E-14,4.77E-12,ENSG00000166171,DPCD
2135,1.62E+03,-2.223821,0.2524491,-8.808989,1.26E-18,1.09E-16,ENSG00000171530,TBCA
1307,5.20E+01,-2.2250658,0.8108909,-2.743977,6.07E-03,3.37E-02,ENSG00000139971,ARMH4
1192,1.64E+03,-2.2285876,0.1866793,-11.938054,7.50E-33,2.61E-30,ENSG00000135686,KLHL36
2260,4.94E+01,-2.2296093,0.7209556,-3.092575,1.98E-03,1.39E-02,ENSG00000174990,CA5A
802,3.94E+03,-2.2296221,0.2643996,-8.432775,3.38E-17,2.50E-15,ENSG00000118640,VAMP8
657,1.01E+02,-2.2304578,0.7753305,-2.876783,4.02E-03,2.44E-02,ENSG00000112038,OPRM1
1618,5.72E+02,-2.2411372,0.3435294,-6.523858,6.85E-11,2.67E-09,ENSG00000155008,APOOL
435,6.71E+02,-2.243372,0.3097663,-7.242143,4.42E-13,2.27E-11,ENSG00000102309,PIN4
2887,1.05E+02,-2.2448504,0.5381458,-4.171454,3.03E-05,3.98E-04,ENSG00000206077,ZDHHC11B
2717,8.72E+03,-2.248696,0.2801446,-8.026913,1.00E-15,6.56E-14,ENSG00000197728,RPS26
277,4.48E+02,-2.2487683,0.3533867,-6.363478,1.97E-10,7.26E-09,ENSG00000087884,AAMDC
336,1.15E+03,-2.2501438,0.2099086,-10.719637,8.23E-27,1.64E-24,ENSG00000099290,WASHC2A
1423,2.53E+03,-2.2503906,0.3264644,-6.89322,5.45E-12,2.44E-10,ENSG00000143977,SNRPG
2776,8.68E+05,-2.2589406,0.6907186,-3.270421,1.07E-03,8.46E-03,ENSG00000198938,MT-CO3
2051,1.13E+03,-2.261714,0.3394162,-6.663541,2.67E-11,1.10E-09,ENSG00000168894,RNF181
2898,6.15E+02,-2.2685242,0.3094233,-7.33146,2.28E-13,1.22E-11,ENSG00000213145,CRIP1
712,2.41E+04,-2.2688228,0.2985475,-7.599538,2.97E-14,1.75E-12,ENSG00000114391,RPL24
2328,2.05E+03,-2.2708576,0.2772067,-8.191929,2.57E-16,1.80E-14,ENSG00000177700,POLR2L
2951,1.16E+02,-2.2727018,0.5819265,-3.905479,9.40E-05,1.07E-03,ENSG00000221821,C6orf226
2457,1.28E+03,-2.272703,0.2729535,-8.326338,8.34E-17,6.00E-15,ENSG00000183011,NAA38
2731,4.30E+04,-2.2753487,0.2543035,-8.947373,3.64E-19,3.38E-17,ENSG00000197958,RPL12
1582,8.43E+01,-2.2753743,0.633335,-3.592687,3.27E-04,3.11E-03,ENSG00000152049,KCNE4
2730,2.57E+04,-2.2764295,0.2568133,-8.864143,7.71E-19,6.85E-17,ENSG00000197956,S100A6
2782,1.14E+03,-2.2771711,0.3122414,-7.292983,3.03E-13,1.60E-11,ENSG00000203760,CENPW
767,2.93E+03,-2.2826763,0.2315363,-9.858827,6.28E-23,8.41E-21,ENSG00000116586,LAMTOR2
